"Engine","HI"
84,0.852671426309847
84,0.723479731450729
84,0.707732149017733
84,0.629685027997171
84,0.691937516176164
84,0.52094257781715
84,0.742258586139323
84,0.736723174078424
84,0.763506254043412
84,0.718232648231899
84,0.723220387234335
84,0.772801544330513
84,0.700843289400636
84,0.80645214377412
84,0.696463921247863
84,0.735689708185472
84,0.599814878760577
84,0.703872604843681
84,0.640074078024474
84,0.733497338744806
84,0.705980851248786
84,0.812077587357225
84,0.688969560458286
84,0.765944722704157
84,0.893454131864285
84,0.691034052982975
84,0.541900589842324
84,0.736671373677691
84,0.628201675805885
84,0.59778520218932
84,0.686223658522575
84,0.675784393144678
84,0.61006306284219
84,0.648318700773391
84,0.621364325569541
84,0.708572545944319
84,0.606661791702283
84,0.63962086869353
84,0.585978988646193
84,0.49339320732566
84,0.587234572991488
84,0.58461518777623
84,0.750239462188523
84,0.649972263851895
84,0.386879505092256
84,0.457478613870421
84,0.5154639587844
84,0.584977296916179
84,0.579617368098297
84,0.550665286244598
84,0.564892303090438
84,0.484649493012943
84,0.623965244355944
84,0.685726973322655
84,0.575645768752922
84,0.507721063214229
84,0.394674679052116
84,0.516328370201844
84,0.483154036421229
84,0.486212116086278
84,0.540691121405754
84,0.552240163347031
84,0.500854880528911
84,0.475959080591007
84,0.381336698736161
84,0.474670442060894
84,0.651578130374192
84,0.530300926607099
84,0.464582000881173
85,0.929606134506027
85,0.701280024657335
85,0.814366996024292
85,0.810591347571059
85,0.716554301256513
85,0.601842192444089
85,0.587643218783491
85,0.896035912692591
85,0.799553351801949
85,0.802732982710127
85,0.778832069354344
85,0.62636173135062
85,0.770697971108333
85,0.84124050316851
85,0.596087464742281
85,0.796082592847942
85,0.599753945177564
85,0.776664576989775
85,0.742670400425641
85,0.75829485612077
85,0.636163648260466
85,0.908607908701924
85,0.844000738119638
85,0.82291464409481
85,0.786742557570976
85,0.903235117329929
85,0.670554708168609
85,0.616627575434153
85,0.834028054037001
85,0.714761503637865
85,0.751327812363218
85,0.646754658163212
85,0.740340824330307
85,0.640257464524524
86,0.961653991497149
86,0.726668745000866
86,0.777772222113962
86,0.874719700630697
86,0.739193284125209
86,0.697383342917641
86,0.93777974357738
86,0.848079402874967
86,0.835181439480882
86,0.957529156357191
86,0.926610487932681
86,0.865955006637874
86,0.86204415577045
86,0.831123004165342
86,0.787228008571871
86,0.838737521377475
86,0.83507315174365
86,0.700423661782903
86,0.936066826336196
86,0.772569234177995
86,0.739751723400657
86,0.780931966975364
86,0.859564574278307
86,0.933180680890018
86,0.766882068201985
86,0.833153520250461
86,0.771213181543317
86,0.868745837523811
86,0.695322052509631
86,1.0242917722768
86,0.722724132491242
86,0.979093344635697
86,0.856168574684014
86,0.835983768419688
86,0.773819423110718
86,0.76980457347268
86,0.663901284342707
86,0.845035830672838
86,0.854508600325774
86,0.957657463604933
86,0.757742461736678
86,0.823388601503801
86,0.745378418576882
86,0.936820418325995
86,0.820469433433516
86,0.799902000893551
86,0.964553490004748
86,0.734447680178992
86,0.864587600894767
86,0.781936870480166
86,0.893775880841273
86,0.940437615502963
86,0.752136888441568
86,0.838163715003867
86,0.780653755535345
86,0.767822301362575
86,0.748215440310103
86,0.801158424699825
86,0.836634086186017
86,0.686663837926387
86,0.948593871068026
86,0.890658939956953
86,0.821278724229401
86,0.745299962425516
86,0.790320422626177
86,0.787760923453348
86,0.808205901199198
86,0.95692104384619
86,0.685912320689889
86,0.798974006031315
86,0.901959649946726
86,0.697449495577747
86,0.744739648996058
86,0.731155196676196
86,0.626998945296455
86,0.763245998750854
86,0.923610169209722
86,0.776625965766605
86,0.77262071906361
86,0.729870905298723
86,0.731949056247521
86,0.794549175116291
86,0.753529184956808
86,0.787128840261246
86,0.672748749459609
86,0.698196032615241
86,0.702783466577431
86,0.675536258728179
86,0.62490074540441
86,0.751374401600019
86,0.703140289671762
86,0.643640092422382
86,0.773091804410283
86,0.764863636773773
86,0.753917780243357
86,0.739213121282939
86,0.728519948007754
86,0.78191448222066
86,0.741097473600929
86,0.931010688494554
86,0.715580599643481
86,0.791634715284896
86,0.666600978831731
86,0.628031405880066
86,0.648455450873035
86,0.757358557583551
86,0.706419568195798
86,0.802393459336809
86,0.702442456465073
86,0.708204621238394
87,0.996183140516729
87,0.972351914296134
87,0.950969608375319
87,0.976864229532953
87,1.06940302640834
87,1.12259991119335
87,1.0674024192453
87,1.17283374410811
87,1.08606632813655
87,0.964439319817178
87,1.0201357325696
87,1.02458789329995
87,1.04923336191406
87,1.01162966330032
87,1.02555328349688
87,1.00158822928531
87,0.858293384909516
87,0.936498165861209
87,1.15432052841265
87,1.07792011023139
87,1.06599833736897
87,1.12478037235858
87,1.02671060700398
87,1.0666269399594
87,1.0849077345647
87,1.0999230275002
87,0.941983224657211
87,0.970807714598998
87,1.01129379392847
87,1.14083020319477
87,0.964940910084175
87,1.06491002501524
87,1.06887869407069
87,0.973169406673261
87,1.09234440946672
87,0.935025606650054
87,0.992992287798153
87,1.07536808886493
87,1.13307538803836
87,1.0290659769546
87,0.993349368074067
87,0.98553732246306
87,0.984525514840808
87,1.06813622457286
87,0.996045300558295
87,1.07224851017273
87,0.951518849558628
87,0.955318309142989
87,0.998980233622451
87,1.03912110060008
87,1.05171184127251
87,1.18545120899091
87,1.00164416978367
87,0.888193743701626
87,1.07733879508039
87,0.945324995383114
88,0.831988314072829
88,0.689957366237063
88,0.604403758718433
88,0.670544585148656
88,0.851212565832322
88,0.835203035080061
88,0.678287081582306
88,0.682414759081921
88,0.831453518737948
88,0.658264577937386
88,0.713245485534221
88,0.858890807959455
88,0.748528141993374
88,0.812254241034116
88,0.728550645350161
88,0.629069880599427
88,0.730551326515284
88,0.781659816951953
88,0.741684491187167
88,0.790667607961659
88,0.681063391135698
88,0.790706407000288
88,0.824855721471568
88,0.667097777926148
88,0.771551371078802
88,0.712311286964674
88,0.901316359326851
88,0.779525348680865
88,0.742044428682846
88,0.80818374734538
88,0.656660555276058
88,0.818431258363679
88,0.693440991534946
88,0.745343103048041
88,0.750480806208843
88,0.587922585532541
88,0.749727636455972
88,0.711859510488086
88,0.594618690735155
88,0.581133503429857
88,0.629927579333984
88,0.785005847132544
88,0.696205638982688
88,0.641336201599755
88,0.748112701760387
88,0.669675064221515
88,0.63327557778007
88,0.641226803552655
88,0.743445831370511
88,0.629127125608775
88,0.710208658451281
88,0.744912762304564
88,0.612608226023482
88,0.628397462757219
88,0.739982697807806
88,0.678250467907223
88,0.783860844001333
88,0.464002492959381
88,0.514877664439467
88,0.61584992961423
88,0.601055464001274
88,0.749622254037988
88,0.641827512894487
88,0.531578723143193
88,0.758750052518103
88,0.704818963569569
88,0.556921767400855
88,0.887168797047616
89,0.761847556556678
89,0.749313350783456
89,0.803749647903874
89,0.834472175747447
89,0.888533223550276
89,0.916814290514569
89,0.823323091851744
89,0.919571342935408
89,0.815474913304101
89,0.867660097393383
89,0.800570384273771
89,0.867813983000488
89,0.776340085574184
89,0.942213015661121
89,0.887302805011108
89,0.783814809967659
89,0.732517774958866
89,0.818138736160702
89,0.852730376901018
89,1.0294441351269
89,0.975811230914497
89,1.03281214384499
89,0.834009632530426
89,0.721173536042235
89,0.79449603651522
89,0.751803261058223
89,0.848142616614268
89,0.876760747116281
89,0.850126639087783
89,0.811883336627483
89,0.87318975931729
89,0.765832927995902
89,0.883268012978313
89,1.01353993922105
89,0.780329207229148
89,0.812817957517538
89,0.83780079218324
89,0.886779771591817
89,0.899430218674711
89,0.956008858952691
89,0.821335160781446
89,0.829930454427823
89,0.843572289606822
89,0.893515785404908
89,0.929461569626259
89,0.935543473481925
89,0.804818223550207
89,0.880362946021144
89,0.902636802640844
89,0.912518906891288
89,0.854429369999615
89,0.859063368361918
89,0.731069736491692
89,0.804785095488553
89,0.880419946849891
89,0.798438706487229
89,0.825137666795165
89,0.764127282945299
89,0.809593092281419
89,0.744213868244161
89,0.6975834380306
89,0.922365220254081
89,0.700552889328652
89,0.726048422701702
89,0.809287407799724
89,0.716303296680868
89,0.686353713649579
89,0.82657767289442
89,0.839263524634134
89,0.733837862612454
89,0.721115026949173
89,0.643428126260531
89,0.959597739456324
89,0.735561704127349
89,0.934315283857403
89,0.781494055050274
89,0.844224238655229
89,0.895901787096848
89,0.834710464780217
89,0.587439825636244
89,0.848715480635196
89,0.682992530773213
89,0.739201730066569
89,0.719470725360466
89,0.856615671243606
89,0.791986391706912
89,0.761652875269728
89,0.764943421829429
89,0.677700719794215
89,1.01566186364217
89,0.774904881596184
89,0.864946815217502
89,0.817997488288855
89,0.768329590488149
89,0.682511160506534
89,0.665990891285155
89,0.777288135351858
89,0.752298369496017
89,0.660742355971754
89,0.802515785344358
89,0.858211004802698
89,0.678417920721678
89,0.600617139850931
89,0.848766262728018
89,0.815007457650033
89,0.809834857855272
89,0.796760344710471
89,0.76054445924934
89,0.703695942596502
89,0.834026036030407
89,0.79882938932934
89,0.77519834425955
89,0.685865433849763
89,0.789500413199782
89,0.635928808066767
89,0.633643839314104
89,0.90981446265846
89,0.733500254702067
89,0.705543873618911
89,0.657101991473601
89,0.774289822398272
89,0.746139932773048
89,0.734170504126777
89,0.704655379824615
89,0.720153500045067
89,0.790112798750032
89,0.823834795872109
89,0.802578592725606
89,0.884294557174821
89,0.735995193250787
89,0.790750265222806
89,0.613614207769658
89,0.639835044856971
89,0.802392578026277
89,0.676454594368806
89,0.70161417157623
89,0.843411094884656
89,0.629922930719887
89,0.804129723429813
89,0.770217103311419
89,0.720043885628083
89,0.723856777025031
89,0.633883829392376
89,0.806142401821132
89,0.707792293567472
89,0.763013575651357
89,0.736469934281272
89,0.694659869202621
89,0.808951518785616
89,0.707043659306624
89,0.561252893333585
89,0.7703803582781
89,0.654251011508448
89,0.760700427741515
89,0.715701564767167
89,0.812918216003814
89,0.780790392775844
89,0.601531476148745
89,0.717847016083871
89,0.714384963434922
89,0.78076735054375
89,0.768317049532198
89,0.727685507851216
89,0.719671833741719
89,0.669342859114712
89,0.669203912587816
89,0.698036910290838
89,0.713000166232041
89,0.523763912136699
89,0.794389276068497
89,0.686743921081124
89,0.76276011922212
89,0.658974623406834
89,0.773423433002279
89,0.647833039953374
89,0.692899714559788
89,0.669457368441131
90,0.89494322577626
90,0.758121699898304
90,0.785793207758546
90,0.824581639218033
90,0.963632822089503
90,0.736489639171369
90,0.857199114996154
90,0.767269929600925
90,0.85238582726284
90,0.836072273650785
90,0.878912461442873
90,0.964619776928732
90,0.925484158370267
90,0.919884801448937
90,0.665627186245102
90,0.889413601016075
90,0.643282618606914
90,0.844763766252418
90,0.738006005213887
90,0.895186109930266
90,0.805915311538664
90,0.910780839695278
90,0.830124702664033
90,0.784966688820493
90,0.844132259175478
90,0.821676442932231
90,0.870884263200324
90,0.917982218806173
90,0.871794105348776
90,0.817638443999831
90,0.639006071081782
90,0.941519754919883
90,0.766668717403052
90,0.940932858935094
90,0.937707702971897
90,0.973841146035356
90,0.88400675840872
90,0.87544211975854
90,0.819213188351618
90,0.984554068825975
90,0.868381105865907
90,0.670263226560824
90,0.752247766230685
90,0.771387320237006
90,1.05838114553364
90,0.699746744964377
90,0.798419555176647
90,0.778930819696239
90,0.888779264723304
90,0.787310277273351
90,0.867634110960028
90,0.807995173490353
90,0.707442781500383
90,0.960122387689321
90,0.625529564782763
90,0.786604488728173
90,0.786753588990607
90,0.781013571708321
90,0.921679246176419
90,0.966591159118856
90,0.705318358561771
90,0.761436396560786
90,0.763350294743294
90,0.718432771885132
90,0.760308723653536
90,0.705355720497522
90,0.724280473946768
90,0.816038583694542
90,0.836146935780446
90,0.858891727670601
90,0.654477668378652
90,0.645339666774627
90,0.839665294615678
90,0.850862681828326
90,0.594967027225007
90,0.655765979965597
90,0.8168899526866
90,0.803720073241132
90,0.760825447175705
90,0.715109232681122
90,0.797336872669153
90,0.698358477802961
90,0.786996028216514
90,0.62671535894142
90,0.691957349439921
90,0.72256256821467
90,0.793225989834369
90,0.702992485773168
90,0.77228889075425
90,0.785471301779552
90,0.679255112395252
90,0.743916248860488
90,0.750219633338213
90,0.745967090522552
90,0.66829313416504
90,0.705777802865462
90,0.785706278070064
90,0.685905690500546
90,0.71642143116471
90,0.741147406681236
90,0.687384958115059
90,0.642186778003188
90,0.649528570878591
90,0.659836990031128
90,0.6234216253435
90,0.755637755507911
90,0.559447606064353
90,0.578585327131334
90,0.746856333474302
90,0.632865533140572
90,0.422395378895867
90,0.535964940190757
90,0.610125473329651
90,0.556558206718648
90,0.550930732451159
90,0.741267707999366
90,0.49289181970919
90,0.546715949204104
90,0.595370257057178
90,0.629677506854684
90,0.488803537615452
90,0.4784160795395
90,0.618627567444545
90,0.458708447238525
90,0.444460860436914
90,0.564354278837202
90,0.419886991742683
90,0.412617602835578
90,0.371960614575791
90,0.397671784510726
90,0.362676898001663
90,0.361915272902992
90,0.631588463252585
90,0.426228176270012
90,0.441178476064721
90,0.457241762985504
90,0.333128987659338
90,0.371979785403036
90,0.422241568728735
90,0.406288361847082
90,0.387978151784093
90,0.20377563187226
90,0.34290964822385
90,0.19951688777013
90,0.0474221650647237
90,0.253407774946853
91,0.672116876811366
91,0.644661764543843
91,0.819589020329008
91,0.619112460343219
91,0.606921250771597
91,0.787106743200715
91,0.711561283543482
91,0.729287206499913
91,0.803699888918873
91,0.698707487221597
91,0.673170447334996
91,0.678065951985571
91,0.745556695905973
91,0.60208664272575
91,0.623501404701134
91,0.696588110850541
91,0.532316876988093
91,0.630190249939593
91,0.819560425239883
91,0.622661929707677
91,0.700500041222385
91,0.764898691148574
91,0.738299227455528
91,0.541281968393831
91,0.710561395720601
91,0.529201256552668
91,0.652070783560696
91,0.770690169921448
91,0.653630815747887
91,0.809920751144128
91,0.704003554762835
91,0.658640451527345
91,0.683781456689619
91,0.781236162622939
91,0.624550713662858
91,0.612841798505178
91,0.597000671117041
91,0.710594777246092
91,0.623428217319809
91,0.596291375435708
91,0.624018732702295
91,0.732945185858245
91,0.665657918449675
91,0.558183050666099
91,0.679417957536206
91,0.629122569025821
91,0.700521674315643
91,0.686048739203752
91,0.677364635648834
91,0.600007745272976
91,0.643216137019296
91,0.631794592292659
91,0.617825937632436
91,0.612472209111111
91,0.58311012950665
91,0.611985073166071
91,0.705316580766711
91,0.536151834128145
91,0.696030707673048
91,0.791534893786251
91,0.542375935438429
91,0.738565899446682
91,0.678474111025899
91,0.630631946676855
91,0.833975671699672
91,0.663112912678393
91,0.631144370225076
91,0.628274280266918
91,0.633339392640714
91,0.628420257046068
91,0.505703565237004
91,0.674596175377353
91,0.687432141407776
91,0.703445947261326
91,0.60703412274238
91,0.452807224760065
91,0.615972820508945
91,0.612481590053354
91,0.511773895574875
91,0.612661295107245
91,0.74551155713179
91,0.621358532192954
91,0.627018739588326
91,0.448338994980094
91,0.562618344720669
91,0.659492872569455
91,0.601490674161827
91,0.668932344485393
91,0.576692869773236
91,0.656477076125181
91,0.67039838598205
91,0.759701576387995
91,0.525948402030403
91,0.652716413642715
91,0.601176107878057
91,0.603222792521946
91,0.617285639125132
91,0.73483963686316
91,0.548885290875027
91,0.608236790191217
91,0.722444426721008
91,0.665797742697244
91,0.519222335280354
91,0.55730750386715
91,0.542941992274372
91,0.544081145403227
91,0.572292431883156
91,0.720176734053224
91,0.457476262931033
91,0.594640079862135
